idx,UID,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC,idx_matched,UID_matched,district_coords_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,HSG_matched,CEC_matched,PH_matched,OC_matched
698,1009,muzaffarpur,26.1673862,85.0479362,0.1746665369606357,0.4482582003704231,-2.1981580624267907,-0.6154482669108233,-0.5710731604884574,-0.4956575938184953,-0.2215186852153114,0.0049750730349021,0.034745558908828,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5582,8157,banka,24.57642395,86.69977675,-0.3964099984399398,1.404985293344385,-0.1467239494125727,0.7055893865558295,3.138039499716763,0.345498606885399,-0.2215186852153114,-1.6377113036077604,1.930850768031805,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713
700,1011,muzaffarpur,26.1593002,85.0339312,0.214657398000013,-0.801952759465205,-1.3034802742223273,0.0983412384213752,-0.5257914114811756,0.081791115381067,0.6371153785055804,0.7894721303122116,-0.7731465152748715,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8422,11807,begusarai,25.62880031,86.18827603,0.0205299746931812,-0.6429050838605591,-0.9783134120115612,-1.9244251033777249,-0.8991271995027962,0.2648216790738393,-0.9528332996853937,-0.5646836207367657,-0.0880332059779898,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
701,1012,muzaffarpur,26.1592156,85.0344181,0.215021458312366,-0.7738900460589596,-1.6767071478201514,0.0983412384213752,-0.5257914114811756,0.081791115381067,0.1855435884480947,0.9289415826649468,-0.7731465152748715,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,9156,12852,madhubani,26.58146367,86.33245563,0.3281277891353638,-0.8465653243456608,-0.6407137946319199,-0.2569120082213651,-0.1586682799327158,-0.6577072991358234,1.8726264854070105,0.2619233722034607,0.112009147177386,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
730,1049,muzaffarpur,26.0854367,85.2763383,0.2442328364880387,-0.8747415110901735,-1.158703965575211,0.9811364691162376,-0.584747703929448,-0.0933328690182336,1.3514391127320893,0.1975888878080847,0.3875579635708324,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,9156,12852,madhubani,26.58146367,86.33245563,0.3281277891353638,-0.8465653243456608,-0.6407137946319199,-0.2569120082213651,-0.1586682799327158,-0.6577072991358234,1.8726264854070105,0.2619233722034607,0.112009147177386,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
1378,2007,kushinagar,26.7100373,83.6427926,-0.0474495570749866,0.0252618618745613,0.339435312490167,-1.0141737229978087,-0.0487523100772141,0.4486357178178071,0.6371153785055804,-1.3814079535607584,-0.3212243097742959,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,9156,12852,madhubani,26.58146367,86.33245563,0.3281277891353638,-0.8465653243456608,-0.6407137946319199,-0.2569120082213651,-0.1586682799327158,-0.6577072991358234,1.8726264854070105,0.2619233722034607,0.112009147177386,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713
705,1018,muzaffarpur,26.11228733,84.97270518,0.118938060483302,0.1395965502910404,-0.8658660578387534,-0.1314423039854534,-0.4989084408826615,-0.1895285380549067,-0.9528332996853937,0.980142419887256,-0.6097856491447101,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763,3985,5881,bahraich,27.48858244,81.9043901,2.024758268857172,0.968886004795162,-1.570976813285198,0.0317865320354975,0.5529344825511071,-0.1881444983979289,-0.2215186852153114,-1.5598329952478096,0.1115691726826405,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1273,1853,gorakhpur,26.801533,83.5741474,-0.635173470865268,0.8066844137360082,-0.7996202862787939,-1.9244251033777249,-0.0185742209111629,-0.4573680467050657,0.1855435884480947,-0.2260292445623143,0.0847427446132734,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,3985,5881,bahraich,27.48858244,81.9043901,2.024758268857172,0.968886004795162,-1.570976813285198,0.0317865320354975,0.5529344825511071,-0.1881444983979289,-0.2215186852153114,-1.5598329952478096,0.1115691726826405,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
706,1020,muzaffarpur,26.11309453,84.96777809,0.1045115264062512,0.0278236927488997,-0.7961928141161105,-0.3389314361118056,-0.5435864848255374,-0.2293556461725087,1.9153703162597848,1.5753682837881904,-0.5794847166094803,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763,3195,4701,deoria,26.56852793,84.00078848,-0.3742828618349697,-0.1811181603309745,-0.6909128321498489,-1.0139053264396831,-0.2049513775127659,1.0685415266567522,1.401444955492814,1.4342112059773109,-0.3602748191315161,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1346,1955,gorakhpur,26.4335123,83.2615443,2.0266064583582417,0.4563920776612635,0.3600122165350274,0.1992076252612503,-0.1003762843074596,-0.1227457286533292,-0.9528332996853937,-0.750166537311672,-1.3918929995774858,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,3195,4701,deoria,26.56852793,84.00078848,-0.3742828618349697,-0.1811181603309745,-0.6909128321498489,-1.0139053264396831,-0.2049513775127659,1.0685415266567522,1.401444955492814,1.4342112059773109,-0.3602748191315161,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
710,1025,muzaffarpur,26.13748,85.1048217,0.1602141717389236,-0.4142660106385201,-0.3817949866944579,0.1195379955106233,-0.5835660852407537,-0.5792309606525301,1.1139090691001254,-1.164773825528555,-1.0329385139961782,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,4035,5955,bahraich,27.3266162,81.77772765,2.0250475392146563,0.4712360763821067,-1.1437254831331365,-0.1348763310413787,0.4864901096276798,-0.0297366435960299,0.1855435884480947,1.2754648738892986,-0.3007072638501761,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
711,1026,muzaffarpur,26.13746,85.1042383,0.1606512143023483,-0.472208534065479,-0.4394805183031824,0.1195379955106233,-0.5835660852407537,-0.5792309606525301,0.8884679919307219,-1.1487915103159372,-1.0329385139961782,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5909,8623,balrampur,27.55622558,82.7010161,2.024637159631572,-0.5686752476062519,0.7629464858445218,-1.9244251033777249,0.4062226661037713,1.780178935176333,-0.9528332996853937,-0.4465655838821269,0.2389538050218116,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
994,1442,araria,26.048724,87.3192279,-0.3191254783072035,0.937082065799383,-1.6230348303821671,-0.1312673637139134,-0.7169021882669093,0.0973171464024974,1.5598615065805153,0.2634972061329365,-1.3836185212645282,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,5909,8623,balrampur,27.55622558,82.7010161,2.024637159631572,-0.5686752476062519,0.7629464858445218,-1.9244251033777249,0.4062226661037713,1.780178935176333,-0.9528332996853937,-0.4465655838821269,0.2389538050218116,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339
712,1027,muzaffarpur,26.1380909,85.1044718,0.1588256517372455,-0.3936988608989135,-0.2275855815576274,0.1195379955106233,-0.5835660852407537,-0.5792309606525301,1.1673043197449582,-1.2350761663575502,-1.0329385139961782,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,3152,4632,deoria,26.43162468,83.72563451,0.3786082999079052,0.5150982229572247,-0.3662823304588117,1.177783890233297,-0.2237012264529957,-0.6591837577483618,-0.9528332996853937,-0.8087163548184149,0.2290959731174669,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
713,1028,muzaffarpur,26.1380217,85.10435,0.1588256517372455,-0.3936988608989135,-0.2275855815576274,0.1195379955106233,-0.5835660852407537,-0.5792309606525301,1.1139090691001254,-1.216190373578105,-1.0329385139961782,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7250,10089,purnia,25.68997558,87.65836899,-0.2634221719278857,-0.9098812003533384,-1.3645498355402048,0.6872287454444099,-0.9302087717023492,-0.1396900027725552,0.1855435884480947,1.1019305677431297,-0.0673155834459712,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
716,1031,muzaffarpur,26.0634092,85.1017726,0.0679399215790674,0.4782412320380656,-2.022373854670757,0.8164417489882974,-0.5562520786266391,0.33936372381964,-0.9528332996853937,1.57881283676245,-0.1421084746043264,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,2481,3658,rae bareli,27.09538984,83.44482115,2.025456894623201,0.0882876582115066,-0.8235733043914987,0.1026644186731873,-0.0309124782426342,0.3180532731296835,-0.9528332996853937,-1.4766258970786483,0.7627748677667716,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
719,1037,muzaffarpur,26.04541148,85.2355907,-0.0890927194143471,1.2904188909678522,-0.3480909419206097,0.0986798242439406,-0.6215596706513784,-0.8468553217772153,1.7816714822947912,-0.2472235968320927,-1.3402948982745104,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,4248,6264,mahrajganj,27.15090573,83.16266032,0.3602224010958727,-1.428543532686842,-0.1799023079321169,0.3136759371815552,-0.0799666397229015,-0.2746383336150516,-0.9528332996853937,-0.0535675022492003,0.7196139244218698,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
722,1040,muzaffarpur,26.1606734,85.1401192,0.0698716376479967,0.8720922685013479,-2.1453136961351227,0.0357710667720287,-0.595204512915722,-0.9024028211994372,1.1673043197449582,-0.4125137583505036,-0.1270079214096448,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7916,11026,bahraich,28.24289779,81.17648523,2.023384708398127,-0.5195043967393045,-0.545236558983369,-0.0884378741913949,0.9286239846791672,-0.295166725897892,-0.9528332996853937,0.6718514175157636,-2.504618074907885,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1234,1786,deoria,26.37393157,83.7402767,0.3939752198120844,0.428094960463133,0.0775006609812278,0.3605397132002508,-0.2699660914180311,0.2450447546750828,1.975414114175108,-1.5554692806004002,0.2282363590836144,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7916,11026,bahraich,28.24289779,81.17648523,2.023384708398127,-0.5195043967393045,-0.545236558983369,-0.0884378741913949,0.9286239846791672,-0.295166725897892,-0.9528332996853937,0.6718514175157636,-2.504618074907885,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
725,1043,muzaffarpur,26.1603988,85.1400153,0.0698716376479967,0.8843689219378897,-1.68064451013926,0.0357710667720287,-0.595204512915722,-0.9024028211994372,2.004948774691685,-0.3861363207903255,-0.1270079214096448,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,4882,7132,gorakhpur,26.61568948,83.41544624,2.0262930922739257,-0.246885944128141,-0.3835963801834253,1.4018015567133175,-0.2020038777277929,-0.1583074796217805,-0.9528332996853937,1.0396653876917334,0.8553294183600904,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
729,1048,muzaffarpur,26.1226101,85.3251032,-0.0221732521427393,1.449460157659601,-1.6336568262554394,-1.9244251033777249,-0.628401619331303,-0.1633059098903461,1.9676013413651368,-1.6719905668104604,0.6970254859710142,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5515,8051,deoria,26.49468641,83.51920166,2.026501627970591,-0.2953689278746119,-1.986565257646289,1.6413004877002,-0.2636988371366048,-0.5314130983073886,1.943264712613905,-0.2091032558335486,-0.9144809271827604,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
732,1051,muzaffarpur,26.28008194,85.37627284,-0.1492541365592773,0.0895299494888509,-0.6095726644441933,0.5885644399696502,-0.5518848960440912,-0.731999552104789,-0.9528332996853937,-1.1661204217831902,-0.0861993627057704,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,4697,6873,jamui,25.01974255,86.16375202,-0.4890685838536826,0.3071276926845417,0.3171808406005645,0.4418373345225794,-0.4103432497239003,0.618579904340031,-0.9528332996853937,-0.1404274532441834,-0.4178689593996565,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
733,1052,muzaffarpur,26.28011556,85.37639688,-0.1492541365592773,0.0895299494888509,-0.6095726644441933,0.5885644399696502,-0.5518848960440912,-0.731999552104789,-0.9528332996853937,-1.1797141813776617,-0.0861993627057704,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8995,12629,pashchim champaran,27.11694941,84.23524877,-0.2294425526838662,1.3078731685467395,1.1787078230869987,-0.1342706146207676,0.1151003652931272,-0.6971623804416185,-0.9528332996853937,-1.2544199601070314,0.0244200230247742,13.0,0.569216200032681,0.8776833925485362,-0.0952497298320757
734,1053,muzaffarpur,26.2413479,85.3543221,-0.2400900391342128,0.6059145839960661,-0.286306758257885,0.4806594139722553,-0.5828851406464345,0.7069373456474661,-0.9528332996853937,-0.7911576866675613,0.5415582798936521,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7598,10581,gopalganj,26.28771457,84.67910635,-0.0860385729915634,0.507990433252488,-2.3189907496581035,-0.0094795393707909,-0.4688019807384967,0.0033549407886035,1.779375411163254,-1.647364800114617,-0.9884853766520012,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
737,1059,muzaffarpur,26.2278368,85.4789848,-0.071411417262678,-0.5632305759448444,0.6015622572996197,0.6981732618266394,-0.5977222600744049,-0.8223163340448504,-0.9528332996853937,-0.6549562782510022,0.0745216564559139,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,5746,8376,purnia,25.64254453,87.24334733,-1.4739327146354086,-0.6425504439626252,-0.6511967001670419,0.0998608482258511,-0.921390195538297,-0.2230045922093479,-0.9528332996853937,0.7255565511307978,-1.0404153074583673,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
738,1060,muzaffarpur,26.2012787,85.5497303,-0.0354561919105274,-2.518166975398131,-1.659955177314411,0.1942627530397943,-0.6332038190476389,-0.4713079316214492,-0.2215186852153114,0.0241389299528077,0.2053660042023017,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,7977,11121,lakhisarai,25.1313133,86.16563848,-4.1760841058283455,0.8896713238167292,0.4948653340243414,-0.3364728894541373,-0.5081558737582043,0.8272175708274776,-0.9528332996853937,-1.2977414328612624,1.0309208359912632,3.0,-0.7310282065467952,-1.429850515330716,0.1872550496601511
740,1063,muzaffarpur,26.1846933,85.638892,0.0158263844316232,0.3410000827172887,0.0001493433143025,0.7958542733893068,-0.6365107984057938,0.1959528253958238,1.5808612130795987,1.3269101931220484,0.1477478317138595,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,5879,8575,balrampur,27.47241277,82.41535184,2.024787595036353,0.4145093973392605,0.4851304607858426,0.0232756990303705,0.3297729025593835,-0.9039908619254856,-0.2215186852153114,-0.4700434222973365,0.9243388632713304,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
745,1069,muzaffarpur,26.1714903,85.6629815,-0.1242132951024938,-0.1917982670422245,1.1680791899782343,-0.2558181072372779,-0.6172441218314964,-0.5859735122884928,-0.9528332996853937,1.0031684587274796,0.1143042242161567,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,2751,4077,jamui,24.73380879,86.25349372,-0.4371713360782578,1.0444093409308712,0.2603449034694046,-0.6724800722461057,0.9143664222819948,0.5412028021433998,0.1855435884480947,-0.5031695510961803,1.9428456189106311,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537
773,1110,pashchim champaran,27.3060366,83.9702068,-1.5173632457906232,-0.1441548097625815,-0.9736438211562284,-0.2779109740996808,0.4119827108746104,0.1216396079960226,-0.2215186852153114,0.0365227195256386,0.5445077727775489,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339,7634,10632,bhagalpur,25.24018912,87.28592748,0.0025661004562939,0.7330176160594507,-1.3035474018321511,0.0709513492824773,-0.6845031645216079,0.6994079990518836,1.4232343579305564,-1.2914077528490755,2.33200768109446,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
935,1350,purnia,25.9463178,87.3281918,-0.1178239520050029,-0.468587138842471,-2.0307207040674093,0.1593040238733869,-0.8072057097017823,-0.3077921431617026,-0.2215186852153114,-0.3937072949029551,0.0601947558916991,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,7634,10632,bhagalpur,25.24018912,87.28592748,0.0025661004562939,0.7330176160594507,-1.3035474018321511,0.0709513492824773,-0.6845031645216079,0.6994079990518836,1.4232343579305564,-1.2914077528490755,2.33200768109446,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
1887,2793,balrampur,27.3792992,82.2897094,2.0249538973888064,-0.2378554405235294,-0.0039073693264935,0.2775213898231485,0.3724335331976973,0.9363352016167458,-0.9528332996853937,-0.7691745939358959,-0.7112201051393457,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,7634,10632,bhagalpur,25.24018912,87.28592748,0.0025661004562939,0.7330176160594507,-1.3035474018321511,0.0709513492824773,-0.6845031645216079,0.6994079990518836,1.4232343579305564,-1.2914077528490755,2.33200768109446,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
777,1116,pashchim champaran,27.2476056,84.4264068,-0.4306166120750257,-0.0505998381871702,-0.8483618735163845,0.5108136456147205,0.3490088269445764,1.2553381975780833,0.4497187345075072,0.8336171729745714,0.0357724741686241,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339,6653,9729,bahraich,27.65944201,81.62249877,2.0244514463156658,-0.4414893648699077,-1.7806995010059146,0.4984457636672342,0.7194322567000168,0.1280605364806276,0.778033731487533,0.2807190726236132,-0.3462649590120457,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
780,1121,pashchim champaran,27.1808995,84.5927128,-0.4608088195617796,0.5931615465651083,-1.2503337839675943,0.8656038734621778,0.2618126114569917,1.512584181826469,-0.9528332996853937,0.095780568496313,0.7556345253888004,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339,3266,4811,mahrajganj,27.24630681,83.33378938,0.3999574724705775,0.1654751857421993,-0.2081928895982499,-0.3419024886108527,0.0142301966007486,-0.405287331187526,1.865815351103014,-0.3908585169121623,-0.3655683778109519,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
