idx,UID,Treatment,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC
2087,3082,0,siddharthnagar,27.11371547,83.06752873,0.1263635483652133,-1.246999222826672,1.677990499644563,0.1739517905349548,-0.0797170542956209,-0.5269691463344769,2.0037088800576224,-0.9620933669601016,-1.0791691113264834,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2088,3083,0,siddharthnagar,27.08946096,82.86702476,0.0450036884766191,0.5633396770431984,0.3641048525046845,0.831987357387836,0.0033243173293345,-0.6443334261933076,-0.9528332996853937,-0.895632307247328,-0.1142810121277957,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2089,3084,0,siddharthnagar,27.10832558,82.76677278,-0.0651335307297703,-1.5815970570761222,1.2454760610170883,0.2397393502550212,0.0422151076495408,0.1818102194896139,-0.9528332996853937,-0.7928122218775845,0.3426509869894275,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2090,3086,0,siddharthnagar,27.20022324,82.93682386,-1.5856107385666462,-0.2157655246991069,0.4738832869175383,0.2444763367019914,0.0029875025189016,0.3991116230679618,-0.2215186852153114,0.3216128635563345,0.2074734450594889,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2091,3087,0,siddharthnagar,27.13177161,83.10822242,0.2505313440824989,0.1245917210126656,0.9785758635232586,0.9555041879967544,-0.0743271765205267,-0.3390139008413572,-0.9528332996853937,-0.5143766478530939,0.4399759333125469,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2092,3089,0,siddharthnagar,27.12665121,83.11549877,0.2632780016739139,0.163014707999843,1.0913751837117034,-0.2067566758669402,-0.1003532873688421,0.0434184521432077,0.6371153785055804,-0.4465655838821269,0.1616375307318236,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2093,3090,0,siddharthnagar,27.17138731,82.82633108,-0.12562439079595,-1.6943701853847706,1.330942879218756,0.4184800193222766,0.096302075702774,0.4686850968413276,0.778033731487533,1.7574054861628243,-0.6082975001183628,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2094,3091,0,siddharthnagar,27.25493064,82.96539029,-0.3009393006768727,-2.3724352444876367,1.269706120845165,1.149912036588974,0.0251303261574853,0.0910151140290824,-0.9528332996853937,1.4518002326723072,-0.9127894286000175,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2095,3092,0,siddharthnagar,27.1026662,82.90933541,-0.1142880291479719,-1.475559697223386,1.2588878386076785,0.5246003116485812,-0.0136836760463722,-0.1075462967563888,-0.9528332996853937,-1.061542474747685,0.7166283832075208,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2096,3093,0,siddharthnagar,27.17812468,83.02764353,-0.0962461439730274,-1.2013878038088175,1.2452352492565877,1.3035854261015654,-0.0544219431048724,0.2158060082898921,-0.9528332996853937,0.641160884483577,-0.064339285393276,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2097,3095,0,siddharthnagar,27.20749959,82.90071158,-0.4353801003639801,-1.3303631784672103,-0.2089389375144852,0.9259635077653317,0.0047642033320636,-0.0005803789138197,1.864197706801923,1.3179765607729348,0.024929321231928,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2098,3096,0,siddharthnagar,27.16761439,82.81959371,-0.1512382926581131,-0.3768082870462655,1.0966429286553678,0.4775113785590976,0.0152217164159742,-0.1168537598555964,-0.9528332996853937,0.9256868743508506,-0.1103850194904948,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2099,3097,0,siddharthnagar,27.23795248,82.92927801,-0.4178498254772508,0.1426101213161857,1.548328720147279,1.2012142867154822,-0.0326812118271831,0.4762758362449023,1.9013710695858883,-0.2414812077150876,-0.5004603060457717,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2100,3098,0,siddharthnagar,27.20615212,82.95811393,-1.5596394838496055,-0.3120171349813523,-0.356537994269828,0.3577929561798433,-0.0415091152208191,-0.4112905864964047,-0.2215186852153114,0.5672521760357967,-0.599440702621182,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2101,3099,0,siddharthnagar,27.23337107,82.9101439,-0.3290330896351303,-1.1344891043618344,0.8644975644623647,-0.1346062681456936,-0.0525495255270962,-0.4629016883912083,-0.2215186852153114,0.9379402847085668,-0.480009810885563,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2102,3100,0,siddharthnagar,27.15656511,82.82174967,-0.1032055632456815,-1.3334351366602897,0.3949284788684198,1.1693423795773137,0.0338463555986406,0.2517786370370288,-0.9528332996853937,-0.9497555286155706,0.5054101232958915,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2103,3102,0,siddharthnagar,27.15252269,83.11118686,0.2429338552256376,-0.8695663824278224,0.3164370479103796,0.2963409601070748,-0.0100560924442012,-0.3334292392243395,-0.9528332996853937,1.491736906463489,-0.506222493021082,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2104,3103,0,siddharthnagar,27.14335988,82.98533288,-0.2146977896588645,-0.2232937849546623,1.3414034439611942,-0.3416265901619565,-0.0419530027943688,1.0333309945137985,-0.9528332996853937,-0.7493850342539464,0.8500173733573456,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2105,3104,0,siddharthnagar,27.03313659,82.94733415,-0.7645933912678566,-0.9444475939217468,1.965556529855835,-1.9244251033777249,-0.0759190195425988,1.486054798790874,-0.9528332996853937,-1.7954205323600605,-0.0147765282865845,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2106,3105,0,siddharthnagar,27.24442035,82.97347512,-0.3597243789266574,-1.3004054079086225,0.9304282854930892,-0.2777415166735695,-0.0136855456396872,0.2631628493605532,-0.9528332996853937,1.6159870442035589,-1.0265246841242377,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2107,3107,0,siddharthnagar,27.17839417,82.81096989,-0.2460781709213298,-1.813512450718173,1.4708403935438437,1.1327093544219018,0.0709224649232822,0.1330726785500914,0.6371153785055804,1.8485646825467696,-0.4349346087620493,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2108,3110,0,siddharthnagar,27.14955825,82.97563108,-0.2976137778776363,-0.1755977328864878,1.4454217141125665,0.601248929064151,-0.0574362926114134,0.0552642743529381,1.772155170997552,-0.7953009409342991,0.3560896197186604,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2109,3112,0,siddharthnagar,27.03044165,82.94517819,-0.7247240378929397,-1.8166799801604148,1.8997551213469968,-1.0147875832850324,-0.0753545327357409,0.3713593339156314,-0.9528332996853937,-1.7954205323600605,0.0522724420377717,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2110,3113,0,siddharthnagar,27.10347468,83.09690364,0.1891275843539701,-1.3621182167344963,1.956364751218544,0.6690650429501593,-0.060797844816641,-0.031765222599983,1.3776198767101964,-0.7010173681683033,-0.1915150222790597,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2111,3114,0,siddharthnagar,27.19240789,82.85786195,-0.1140245084620263,-0.420730059125419,1.5408516982154985,0.9738503893884796,-0.0065069255801818,-0.5057439025938598,-0.9528332996853937,1.1578048325435324,-0.6502355731763965,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2112,3115,0,siddharthnagar,27.15063623,82.82471411,-0.0694103505565499,-0.8167365513212765,-0.4525896452540545,0.4050422941450661,0.0317473036420088,-0.1724774140530025,0.4497187345075072,-0.706892203643312,-0.6065782720506568,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2113,3116,0,siddharthnagar,27.08892197,82.87160617,0.0345422745253859,0.7226004645736631,0.6504109151349408,1.4015850588826355,0.021823937803564,0.1848736081584987,-0.9528332996853937,-0.8722529794218503,-0.0132661956722668,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2114,3117,0,siddharthnagar,27.25385266,82.97158866,-0.2918940096004401,-0.8887357965720065,1.0034981712205735,1.0938921089255036,0.0312915207161902,-0.209249753508676,-0.9528332996853937,1.4200317399402702,-1.119549711645762,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2115,3118,0,siddharthnagar,27.22447775,82.9246966,-0.5281907504056642,-2.4846451758707584,1.461221935815683,1.3161342798261204,-0.0498300387468386,-0.3697648892831847,-0.9528332996853937,1.1058350430728818,0.0513351854460227,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2116,3120,0,siddharthnagar,27.13177161,83.10471899,0.2417520842385376,0.0494188029138686,1.013123045037014,1.0959847796432491,-0.078140146323031,0.0222083696922751,-0.9528332996853937,-0.4298336348441278,0.2126986043426829,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2117,3121,0,siddharthnagar,27.13581403,83.10822242,0.2471959850948992,0.0592995695038147,0.7235163674206041,-0.0520373049387864,-0.0905335448487262,-0.5727620935891803,-0.2215186852153114,0.0725417812194204,0.095015594475898,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2118,3122,0,siddharthnagar,27.28295807,82.90825743,-0.0546038500768172,-1.411366774986173,-0.0043956765774545,0.3575344978317709,0.0758871996362957,0.9283264035443032,-0.9528332996853937,1.3882101159912912,-0.7585081201629061,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2119,3124,0,siddharthnagar,27.20669111,82.97832603,-0.639237016278547,-0.687296383171996,0.8285457309191375,1.248035466176235,-0.0632788099301593,-0.3969631979964748,1.8949983394364265,0.821150625240817,0.3681889183241807,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2120,3125,0,siddharthnagar,27.23633551,82.91768974,-0.3607115332783249,-0.3979692507195466,1.2156770275053326,0.5026925576734306,-0.0364708567394027,-0.7840317291955116,1.2136497948182694,0.4554463016153535,-0.7758824911245534,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2121,3128,0,siddharthnagar,27.18162811,82.94059678,-1.969468005259349,-1.3647256687544125,-1.37116207042858,-1.9244251033777249,0.1036490812784502,0.5363344248144404,0.8884679919307219,1.6822183437793998,0.4292307578893868,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2122,3129,0,siddharthnagar,27.09188641,82.78698487,0.0300440082070283,-0.3353723102640549,1.211116247707538,0.1914786924453156,0.0365792691963285,0.1123389221428336,-0.9528332996853937,-0.123908013432144,0.3177378933825077,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2123,3130,0,siddharthnagar,27.23444905,82.98641086,-0.3460474906364268,-0.9299039900136342,-0.4904483849431584,1.0850983947607291,0.0081657608404384,-0.5281521945347594,0.1855435884480947,1.1095931603124385,-1.2201430399298532,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2124,3133,0,siddharthnagar,27.28403605,82.93844083,-0.1072514546330707,-0.7930547252279047,0.1539809886935468,1.723974859765968,0.0182440175983853,-0.4699439669952113,1.9982458017244755,0.897809151946972,-0.2382438260225337,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2125,3135,0,siddharthnagar,27.2519662,82.96053938,-0.3350405733567674,-1.3512688870747702,1.414751608767776,0.6742064537628905,-0.0504341702636172,0.3664104006207306,-0.9528332996853937,1.506070625429217,-1.1391304252942984,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2126,3138,0,siddharthnagar,27.11371547,82.77674408,-0.0787905211327613,-0.0519772985242372,1.5914111602993315,-0.0314163945596846,0.0456631571069449,-0.0072149094939944,1.1673043197449582,0.4008756371634746,-0.364192071040622,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2127,3139,0,siddharthnagar,27.24522883,82.87106718,-0.0662184919158579,-2.0971800605364286,0.9869847294141958,0.7104669683378053,0.0034364606706849,0.1694475227165713,1.1139090691001254,1.577488776983887,0.8623440537395624,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2128,3140,0,siddharthnagar,27.10077973,83.08827982,0.16160132876085,-0.325722048004726,2.056826777297969,0.4445450934531265,-0.0701318853496344,0.1408678511899359,-0.9528332996853937,-0.1510059640092495,0.403749209840725,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2129,3142,0,siddharthnagar,27.22151331,82.96781574,-0.6706461870389142,-1.560971040882574,-0.5135172153794437,1.0948221335839947,-0.048858928354619,0.1979983721483543,-0.2215186852153114,1.5302078297593822,-0.6791620475736271,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2130,3143,0,siddharthnagar,27.21019453,82.95191556,-1.3792244785620038,-0.3668042110801339,0.093020096524435,0.9225946107564734,-0.0117879516271735,-0.0179682000589916,-0.9528332996853937,0.4073900392275493,0.3634129766973872,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2131,3144,0,siddharthnagar,27.16653641,82.82067169,-0.141727948425949,-0.3091057638180846,1.0582286736801858,0.6493623235572474,0.0192786304162647,-0.7766332955522615,-0.2215186852153114,0.7954070588563344,-0.1103850194904948,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2132,3145,0,siddharthnagar,27.23444905,82.91876772,-0.3815744395966732,-0.5126471955909668,1.2553978589722687,-0.1216873398378371,-0.0425025077015063,-0.2576904431207024,-0.2215186852153114,0.7789304311148462,-0.6887167037757097,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2133,3146,0,siddharthnagar,27.12449526,83.11037837,0.2493442587457647,-0.2153659728452381,1.3119594946725623,1.6570709272666515,-0.0419711970075492,2.235441207470066,0.1855435884480947,-0.5332634720416005,0.6071865762717373,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2134,3148,0,siddharthnagar,27.16114652,83.01255184,-0.1479185418400479,-0.92585303833663,-1.5699897355197443,0.3729795539748248,-0.0517979430622401,-0.4445936449853185,1.1139090691001254,1.5816119800270425,-2.3628150347041217,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2135,3149,0,siddharthnagar,27.11641042,83.12978198,0.2827920377627703,-0.0602517646978963,0.9405264621146604,1.2590342808030883,-0.0775636174688962,0.4881753612794805,-0.9528332996853937,0.8529411984519936,-1.5383009829174377,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2136,3150,0,siddharthnagar,27.24711529,82.96835473,-0.3598119365749556,-1.9380411675864493,1.1283767408130077,0.065018056837174,0.0473826766284225,1.3956579362687904,0.1855435884480947,1.7781439489959106,-1.2780616151720612,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2137,3151,0,siddharthnagar,27.14335988,82.98317693,-0.2235516253670513,-0.1704216335952328,1.4104507340801131,-1.0150059058466645,-0.0357426008929141,-0.2286445003524495,1.7616696774094511,-0.4584675264592128,0.8050272083210523,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2138,3152,0,siddharthnagar,27.187018,82.83333794,-0.1175999517320887,0.0397666744929183,1.7867033288268883,0.8423226586345358,0.0410373037990903,0.0221655661241918,-0.2215186852153114,-0.1146947164355439,-0.5146587266629904,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2139,3155,0,siddharthnagar,27.11802739,83.13005148,0.2850383632564894,-0.1823792191493281,0.8617748179938604,1.7277884252409803,-0.0610151584942246,0.2130935290147895,-0.9528332996853937,0.8069514158174956,-1.5383009829174377,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2140,3156,0,siddharthnagar,27.17623822,82.84789065,-0.0575821394585418,-1.65432685277611,1.3040989611136915,0.8109242710574124,0.0482533074684985,-0.4355656912082356,-0.9528332996853937,1.8103053290385225,0.023638975864983,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2141,3157,0,siddharthnagar,27.06520645,82.93089498,-0.2964116432236809,-1.1819750771940762,2.054154097419208,0.5476877508781862,-0.0656714262470486,0.3460142126058144,-0.9528332996853937,-0.6597792999650338,0.7501995463360528,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2142,3159,0,siddharthnagar,27.20507414,82.84465671,-0.065048716789645,0.6171871140548187,1.3571772704968623,1.2539686894480904,0.0431701768274337,0.0264619407775678,-0.9528332996853937,-0.0657571387931791,-0.3767110091852487,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2143,3160,0,siddharthnagar,27.08514905,82.90152007,-0.0561724341383711,-1.592965964909727,1.5850372165560132,0.6375665842462794,-0.03012386392868,-0.2416478798123814,-0.2215186852153114,-0.9641691752648852,-0.2778184226455545,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2144,3161,0,siddharthnagar,27.20776908,82.95218505,-1.7188877308316737,-0.2514723052788324,-0.2836691776012043,0.0240850940306163,-0.0444722604892137,0.4105282954698222,0.778033731487533,0.4662848273055325,-0.3491534470290244,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2145,3163,0,siddharthnagar,27.11910536,83.0292605,0.0384321373003964,-0.5522122804620049,1.386976803607887,-0.1342768109819369,-0.0345026647942606,0.2315869617771471,0.1855435884480947,-0.6379877090089527,-0.0924237077637973,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2146,3164,0,siddharthnagar,27.13473605,83.03842332,0.0376022762700094,-1.1337292547940148,0.5678529349545229,-0.6777811517128579,-0.0670779998103646,0.6838749245694399,1.3776198767101964,0.5292413884180684,0.1656592303676238,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
2147,3165,0,siddharthnagar,27.11398497,83.01039588,-0.0301646334506184,-0.2562261181892882,1.5401596508246005,-1.9244251033777249,-0.062851750616535,1.6927640565808144,-0.9528332996853937,0.1828512228847006,0.3082756687969679,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
