idx,Unnamed: 0,system:index,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,cropping_intensity_2016-2017,HSG,CEC,PH,OC,idx_matched,Unnamed: 0_matched,system:index_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,cropping_intensity_2016-2017_matched,HSG_matched,CEC_matched,PH_matched,OC_matched
0,12,00000000000000000016,25.10386940619487,87.28099481230726,-0.1344509656764398,0.8485276774549095,-1.4691077468150897,1.7291303431124994,-0.7747750415644371,0.7347446651949017,-0.957141216802525,0.8125272506341,0.4551735874512586,2.0,13.0,-0.7963804206343552,-1.406057538494102,0.1594654236111454,1542,3684,00000000000000001522,27.69528479,82.24718722,-0.3023103988388051,-2.0778029574625543,-0.5762364724506921,-1.937199654678801,1.025561974621366,2.1814064233670982,-0.957141216802525,1.2314875790948148,0.7874794199984544,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
413,1673,000000000000000009a0,27.26094616349616,83.156509161013,0.3425794724088404,-1.1701733793413434,-1.869777358318812,-0.1347991643468701,-0.0266931986834015,0.5800378592648148,-0.2397213236975746,1.510714359749237,-0.0365484601550654,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1542,3684,00000000000000001522,27.69528479,82.24718722,-0.3023103988388051,-2.0778029574625543,-0.5762364724506921,-1.937199654678801,1.025561974621366,2.1814064233670982,-0.957141216802525,1.2314875790948148,0.7874794199984544,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
1,25,00000000000000000029,26.176702365047635,86.24188157562065,-0.0397324375271772,0.4184056178906183,-0.8166707546570774,-1.937199654678801,-0.6020961232694698,0.9932356035286606,0.423463981894162,1.2059226269750432,0.681376261588479,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,619,7288,00000000000000002979,25.26956403,87.32500419,0.1725896182228295,1.5980613152120808,-0.5657630313966959,0.498135647862389,-0.6335419145437098,-0.6209847411715598,1.7822301012987527,-0.2687415649062597,1.7791143418624458,2.0,3.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686
212,1015,000000000000000005c4,26.370320991889308,87.44746643193555,-1.1236857549055397,-0.2781141406736941,-1.3589676795079786,-0.1451816438441087,-0.4620372777305007,0.8059002542722897,0.1618174908963317,0.7182546635795508,0.1847903678179457,3.0,3.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274,619,7288,00000000000000002979,25.26956403,87.32500419,0.1725896182228295,1.5980613152120808,-0.5657630313966959,0.498135647862389,-0.6335419145437098,-0.6209847411715598,1.7822301012987527,-0.2687415649062597,1.7791143418624458,2.0,3.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686
2,26,0000000000000000002a,26.07680958324834,86.07997607547108,0.4238016054869256,-0.1610083776754127,-0.5305678170765892,-0.6278388259561143,-0.7902965166393736,-0.3377304716961091,0.8603198828363691,-0.0553277104813983,-0.0184114338006349,1.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,724,9036,0000000000000000336e,25.13319977,85.741993,-0.0499002299545379,2.6806489544332663,0.60538910029553,-0.4936247600981656,-0.6502465474297617,0.1278322542315096,0.1618174908963317,-0.6947096360265811,0.1524256771764073,2.0,13.0,-0.7963804206343552,-1.406057538494102,0.1594654236111454
3,27,0000000000000000002c,26.1314380302541,86.0592278782694,0.4013826860739292,-0.2225629633258581,-1.3946800498770051,-1.937199654678801,-0.6447771250980547,1.1915405877410892,0.423463981894162,0.6331728726919768,0.3601228794696895,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,737,3425,000000000000000013bd,24.89927847,86.43432459,-0.4494105935715685,0.9858147330084336,0.3930672767670697,-0.2844879523651966,0.7114141397484363,0.7200044994195661,1.3520961830807094,-0.317725661938994,1.884633290178637,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
326,1261,00000000000000000727,26.6794615497226,83.30112672637836,0.3874778101575596,-0.4800989197668585,-0.6598915388018473,1.537388508528604,-0.1358275499721293,0.7881058209778169,-0.957141216802525,0.0822633651866732,0.1998106927487322,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,737,3425,000000000000000013bd,24.89927847,86.43432459,-0.4494105935715685,0.9858147330084336,0.3930672767670697,-0.2844879523651966,0.7114141397484363,0.7200044994195661,1.3520961830807094,-0.317725661938994,1.884633290178637,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
373,1333,00000000000000000791,26.47452572440728,83.31621186524217,1.990430098794304,0.2059520031352406,-1.732185423971672,0.3503552381491209,-0.1644413870858488,-0.231246831505919,-0.957141216802525,-1.0829359583429197,-0.1081091682311816,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,737,3425,000000000000000013bd,24.89927847,86.43432459,-0.4494105935715685,0.9858147330084336,0.3930672767670697,-0.2844879523651966,0.7114141397484363,0.7200044994195661,1.3520961830807094,-0.317725661938994,1.884633290178637,1.0,3.0,0.3043727942650502,-1.406057538494102,-1.1310923864213274
4,45,00000000000000000040,25.936833942079616,85.9949856093924,-0.6589394686204969,-0.3053478495882633,-1.6482613255073992,-0.4612727918175164,-0.7499042256273092,0.6639051723305939,1.4373640790436788,1.368170446377113,0.6306039245803654,3.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1286,2206,00000000000000000cb5,27.20669111,82.89532169,-0.383405133610899,-0.704606085276941,-0.6180554893056008,-0.1475507602763313,0.0182742795622255,-0.0953261164059466,1.0862074937421442,1.264498455818003,-0.208534791926921,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
5,46,00000000000000000041,26.01655375071312,86.11329447854243,-0.1377962774474381,-0.3150979885304182,-2.134981643222463,0.6106003457013535,-0.7607330481407693,0.8940297577384579,-0.957141216802525,0.7275949018512072,0.3548055619337798,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1413,7528,00000000000000002ac7,25.98210771,85.57355888,-0.2779580130367178,0.8879638565238308,-0.2006502495430515,1.40526001902529,-0.7040196960261764,-0.0192237568957563,0.1618174908963317,-0.5707346722520213,-0.0565002862530963,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
51,316,000000000000000001ce,24.77624141539399,86.31855581823466,-0.4642301538028904,0.3666318809987082,1.3581965853353115,0.6126052748557049,0.7433157759157704,0.578553846504058,-0.957141216802525,-0.8418541594181832,2.006855710190336,1.0,3.0,-1.8394454808364664,-1.406057538494102,-1.1880136860374768,1413,7528,00000000000000002ac7,25.98210771,85.57355888,-0.2779580130367178,0.8879638565238308,-0.2006502495430515,1.40526001902529,-0.7040196960261764,-0.0192237568957563,0.1618174908963317,-0.5707346722520213,-0.0565002862530963,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
6,47,00000000000000000044,25.96776226698632,86.09208699393226,-0.0850204026180032,-0.2610039390640675,-1.6560384544103834,-0.461348617145146,-0.7710298404070216,0.391306204519905,1.9222076889703577,0.5710741410414097,-0.1603488873997374,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,666,7959,00000000000000002d5d,27.69016439,81.72894913,1.9883202299528488,1.0528358350014724,-1.3901882698061572,0.0179461700597581,0.7393771154929911,-0.5513396426985158,1.186534441279971,0.1242649791939229,-0.7326654145010778,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
389,1365,000000000000000007bd,26.863230022337213,83.80617342989375,0.1404007214691891,0.3467994380332287,-0.2195602757489315,-1.937199654678801,-0.0496907051722607,-0.5188346272081156,-0.957141216802525,-1.6559309812040424,-0.029702505253262,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,666,7959,00000000000000002d5d,27.69016439,81.72894913,1.9883202299528488,1.0528358350014724,-1.3901882698061572,0.0179461700597581,0.7393771154929911,-0.5513396426985158,1.186534441279971,0.1242649791939229,-0.7326654145010778,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
7,49,00000000000000000046,25.96810561776743,86.08686538659866,-0.1079011088139714,-0.4048180351648762,-1.733269901608405,-0.0948697381001714,-0.7818154819090266,-0.6892240375098684,-0.957141216802525,0.4185654183069853,0.0718458257901558,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1384,5825,00000000000000002158,26.29984183,87.87396466,-0.3944647026584457,0.5199342061630423,-0.873974203590734,-1.937199654678801,-0.5807337034347776,0.2313247391622744,-0.957141216802525,-0.9690540230637422,0.4818680574329438,2.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
171,886,000000000000000004ff,26.503037216543017,85.1642773786407,-0.4875308738631264,0.4259349141278375,0.0013962773867087,-0.023270123898487,-0.4644973350017467,0.0145941811994223,-0.957141216802525,-1.7921704210694611,0.2156575058247146,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1384,5825,00000000000000002158,26.29984183,87.87396466,-0.3944647026584457,0.5199342061630423,-0.873974203590734,-1.937199654678801,-0.5807337034347776,0.2313247391622744,-0.957141216802525,-0.9690540230637422,0.4818680574329438,2.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
193,949,0000000000000000055e,25.92518231102696,87.65187608332656,0.0364466382405933,-0.816744796483251,-1.8332965876381504,-0.0122139486296667,-0.8236010386806596,0.1966745089394142,-0.957141216802525,0.5396091504448609,-1.0414830756564148,2.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274,1384,5825,00000000000000002158,26.29984183,87.87396466,-0.3944647026584457,0.5199342061630423,-0.873974203590734,-1.937199654678801,-0.5807337034347776,0.2313247391622744,-0.957141216802525,-0.9690540230637422,0.4818680574329438,2.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
8,52,0000000000000000004b,25.90545524796652,86.32323341523971,-0.0190171836554278,-2.187373730806562,-1.42309067822419,-0.1439008751086961,-0.811170218718347,-0.481617737643766,-0.957141216802525,1.140999101389783,-1.023711752021098,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1099,6027,0000000000000000228c,25.65790572,87.4290291,0.2707405767547782,-1.3841683392257156,-0.7983692528308904,-0.4605992558670216,-1.0269026889452937,-0.8994306444566402,-0.957141216802525,1.0604488938084944,0.8356781241208066,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
233,1075,00000000000000000617,26.158562741962218,87.55166224625141,-0.937621100279875,-1.6328284458334212,0.6563703736148335,-0.6881185100244077,-0.6821985722260442,-0.0728075510758263,-0.2397213236975746,0.4826920961542782,-0.7789368652937024,1.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274,1099,6027,0000000000000000228c,25.65790572,87.4290291,0.2707405767547782,-1.3841683392257156,-0.7983692528308904,-0.4605992558670216,-1.0269026889452937,-0.8994306444566402,-0.957141216802525,1.0604488938084944,0.8356781241208066,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
9,61,00000000000000000055,26.592589342999368,84.13048830861192,-0.4736048762796551,0.134398098474327,1.3637856141972973,-0.1458040190779192,-0.1967138285347076,0.7480505958750873,-0.957141216802525,-0.6174081095097466,-1.1354421610214311,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1266,2725,00000000000000000fc1,24.6688606,86.27909571,-0.3116038989195486,1.1151856050603015,1.891124747670668,0.2677800588481184,1.4104035717634933,0.2882863263484208,1.5255778396629245,0.3085236613740412,1.7695027601473468,1.0,3.0,-1.8394454808364664,-1.406057538494102,-1.1880136860374768
10,92,00000000000000000084,26.410930025183035,84.25189179389304,-0.1325600168874766,0.906218749176922,0.4598560964176459,0.0542913257273551,-0.2794096499990259,-0.1451474613131533,-0.957141216802525,-0.7775751586285139,0.1486936809278541,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1090,5483,00000000000000001f6f,26.42919923,83.64694209,1.990506214788949,-1.266625030627759,-0.12483878646869,0.6378652228852323,-0.3547048755297085,0.7176389016052299,-0.957141216802525,0.5883780575110018,1.5556855228497015,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
88,510,000000000000000002eb,26.36278511110898,87.64605695645182,-0.79217770518427,0.4786235824474721,-0.5151989391932381,0.5411025388408579,-0.4454280123934499,-0.3571843671630173,1.784187421347499,-0.9352259252623514,-0.6052582441891492,2.0,3.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274,1090,5483,00000000000000001f6f,26.42919923,83.64694209,1.990506214788949,-1.266625030627759,-0.12483878646869,0.6378652228852323,-0.3547048755297085,0.7176389016052299,-0.957141216802525,0.5883780575110018,1.5556855228497015,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
