idx,UID,Treatment,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC
1221,1768,1,deoria,26.3710933,83.7708717,0.3463321139670911,-0.3045948696079444,-0.0942325696714649,0.6922198001429168,-0.1931486414444007,0.7569451279770589,-0.9528332996853937,0.7199521020434158,0.1532188590970585,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1222,1769,1,deoria,26.37071778,83.75266947,0.3768398865116202,0.6815925984519293,0.3309232765324716,-0.2563472874461914,-0.1569710999104482,1.7388806763237337,-0.9528332996853937,-0.980981430031154,0.518860772135275,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1223,1771,1,deoria,26.352375,83.7362983,0.4557364054367917,-0.7540383557428811,0.7585180128230373,0.3489677365102397,-0.2729361998990744,0.7987308178416851,-0.9528332996853937,-1.6210783065215908,-0.0046950118702049,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1224,1773,1,deoria,26.3716489,83.781056,0.3283932824240254,-1.4703124751769023,-1.357147512501418,-0.4185737303576448,-0.2223024803356153,0.2707465660471396,-0.9528332996853937,-0.3184869852249544,-0.1775134810050782,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1225,1774,1,deoria,26.392794,83.7418406,0.3755021184730244,1.0354462464351109,-0.9073697319427808,-0.0293037655401163,-0.1660089196362795,1.4071624578902466,0.1855435884480947,-0.9949180818482196,-1.4238059395052314,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1226,1775,1,deoria,26.3262393,83.7385121,0.4529560082166062,0.1342490916954083,0.5021633624770627,0.4803761100233124,-0.2614907577634779,1.6152811840551684,-0.2215186852153114,-1.7954205323600605,-0.6136751715688528,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1227,1776,1,deoria,26.36669317,83.75720979,0.3734256358115672,0.5002220888693014,-0.86603990029449,-0.6760246636196797,-0.209351101041871,0.2190697678233739,-0.2215186852153114,-0.9256628628078696,-0.7230624438508755,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1228,1777,1,deoria,26.37022741,83.75816619,0.368311054483932,0.4575056856671162,-0.3666175881153332,0.2807887459091557,-0.1984759102125156,0.6633132554122566,-0.9528332996853937,-0.4970802679822301,-0.3090741737796769,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1229,1779,1,deoria,26.35933906,83.78329099,0.3714778339656943,-1.6754691607501693,0.7494054428555209,-0.1321264367781934,-0.3191108672111564,0.3718576970291306,-0.9528332996853937,-1.3622466557235042,-0.3183589296614532,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1230,1781,1,deoria,26.3221213,83.7492024,0.4357354621672568,0.6462174800198538,-0.3213160793799973,1.2522659991146028,-0.291156268650463,0.7713960799939309,-0.9528332996853937,-1.7954205323600605,-0.6964754136683559,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1231,1782,1,deoria,26.3220867,83.7494183,0.4353421603315344,0.6546067382178222,-0.2654040822386783,1.2522659991146028,-0.291156268650463,0.7713960799939309,1.8572982317561928,-1.7954205323600605,-0.5280566894809443,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1232,1784,1,deoria,26.3838367,83.76911,0.3357023406852488,0.2320508671354964,-0.2695636154730547,0.9919637807346564,-0.1961033298607915,0.8321479814362179,0.1855435884480947,-1.1435353310318066,-0.3609366295059663,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1233,1785,1,deoria,26.404211,83.7410776,0.3680413162713953,1.2857343908221326,-1.8108722306407048,0.6399846882998892,-0.1850378704218588,2.868490481902247,0.1855435884480947,-1.1634295225897726,-1.7576245712837495,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1234,1786,1,deoria,26.37393157,83.7402767,0.3939752198120844,0.428094960463133,0.0775006609812278,0.3605397132002508,-0.2699660914180311,0.2450447546750828,1.975414114175108,-1.5554692806004002,0.2282363590836144,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1235,1787,1,deoria,26.3970569,83.7236435,2.026668827545113,0.9460242703765568,0.1493995100510201,-0.2047407528053422,-0.1878397193447487,0.522557264677927,0.1855435884480947,-1.0036218233328775,0.3530560140637084,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1236,1791,1,deoria,26.4187009,83.6490217,2.026631515705036,-0.0861141434434011,-1.8219995781916425,1.0149187230425316,-0.2186870812515272,0.1212764319684562,0.778033731487533,-0.1809918724452977,0.0951024801954487,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1237,1792,1,deoria,26.39272144,83.67067077,2.026676197337516,1.2422984919756592,-1.731334701913979,1.4372649589323327,-0.2102907616756619,-0.0249944271088799,-0.9528332996853937,-1.5532959315799224,-0.5073714180147156,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1238,1793,1,deoria,26.3640787,83.7128838,2.026724728896232,-1.0228659922151648,0.645845087524431,0.9167490514759304,-0.2798820783439678,0.2765959378527106,-0.9528332996853937,-0.9446730261079052,-0.3959589690142289,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1239,1796,1,deoria,26.39429795,83.6724344,2.02667324016599,1.227635655112222,-0.7262235456357522,1.576795495858964,-0.2171108458870695,0.7092829642374618,1.652716682240036,-1.5532959315799224,-0.4822180022047826,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1240,1797,1,deoria,26.3982095,83.7130208,2.0266668665010226,0.9410778897810768,0.1323017347814231,0.3936045815902375,-0.1804463272330789,1.865951777211594,0.4497187345075072,-0.7377606345132024,-0.7326476024864174,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1241,1799,1,deoria,26.5451294,83.6408286,2.026414785184799,0.6706348647829964,-2.440897140087227,0.8513111588445869,-0.2172436615119833,0.4124990945835693,1.1139090691001254,-1.7954205323600605,-0.4584741685471356,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1242,1800,1,deoria,26.44999022,83.52338402,2.026577949038056,0.6568481128972199,-1.6938625971230752,-0.0831436608278826,-0.286039963048553,-0.2412880522162752,-0.9528332996853937,-0.0628342348429727,-0.7046740980557478,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1243,1801,1,deoria,26.47848028,83.53014442,2.0265292131781174,-1.869015322183565,-2.320725671160706,1.728920519263356,-0.2699351543240934,-0.1730657189396764,-0.9528332996853937,0.0521027402472141,-0.6093364314883095,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1244,1802,1,deoria,26.42682645,83.57805893,2.026617769099578,0.155658745710204,-1.585641162860635,-0.029402064297811,-0.2950818399282038,-0.1173357714909448,0.1855435884480947,-0.7643766435894069,0.1997350701224828,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1245,1803,1,deoria,26.4371146,83.499019,2.0266000670440025,-0.4502677738261785,-1.6130779313484112,1.4691790672446794,-0.2426612015914466,-0.0023859570499541,-0.9528332996853937,0.8891748391883451,-0.3687757549050052,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1246,1805,1,deoria,26.4457033,83.4884886,2.0265853220479166,-0.3407892631724074,-1.2921658663646225,2.0902878445881408,-0.2445377540867576,-0.1331577575251004,-0.9528332996853937,0.6057851158163975,-1.2145056356368766,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1247,1806,1,deoria,26.37617894,83.6117314,2.02670414126318,-0.8179681346139145,-1.0919545362052363,1.1961891782619265,-0.2847100095935591,0.4281652756990492,-0.9528332996853937,1.296332182326438,0.0414385322627294,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1248,1807,1,deoria,26.4233423,83.5388059,2.026623654156408,-1.2274446549740894,-1.949321279208939,1.3126127399467171,-0.2161495540759066,0.7693767165233345,-0.9528332996853937,1.5080828978757908,0.0534869934791505,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1249,1808,1,deoria,26.39025955,83.62842395,2.026680119631107,0.0297008699689893,-0.7189198670101612,0.50560127008085,-0.227166666373183,1.1509060466373775,1.8812972900113585,-0.4303348416169969,-0.8138885232148344,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1250,1810,1,deoria,26.49707039,83.59200967,2.026497196248784,0.0831337509075448,-2.354065231268268,-0.2757184752503201,-0.1835677084127737,-0.5140329031846149,-0.9528332996853937,-1.0440523086398996,-0.3643954205970173,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1251,1811,1,deoria,26.2716717,84.0046683,-0.1492529042351278,0.4359836991693877,-0.143869567665765,0.6238047757443751,-0.4059652923546156,0.4257656716468569,-0.2215186852153114,-0.4238469650753599,0.1732552606151535,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1252,1812,1,deoria,26.29369575,84.05837189,-0.1110933455745367,-2.584964952289816,1.4674467645218447,0.19964023342491,-0.34020083524036,0.794243365647165,-0.9528332996853937,-0.466339518437039,-0.9841373934098036,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1253,1814,1,gonda,27.2871835,82.0699086,2.0251180081548203,-0.524327367188055,-1.60815502671425,0.1020671172361412,0.4580181945775652,0.64119851477012,-0.9528332996853937,-1.5151134338520706,-0.0876135664388832,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1254,1817,1,gonda,27.1994661,82.013615,2.0252733134329564,0.7043906583268437,-1.4908818146118592,-0.6779317227098134,0.4004147745671801,-0.2789423144111343,0.1855435884480947,-1.2929865057534722,-1.317085319360484,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1255,1818,1,gonda,27.2878161,82.2579669,2.02511646383216,0.0329448109590497,-0.7434169549464837,-1.9244251033777249,0.2611192528936278,-0.3222286538794443,1.829979899075994,-0.980981430031154,-1.6405349723951723,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1256,1819,1,gonda,27.1486693,81.6970797,2.0253631820899045,0.6477797314287832,-2.2592125505077907,1.0186085582992035,0.3633427379491011,-0.7005468987269193,0.9777186753579232,-1.6595883875676998,-0.519589029089411,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1257,1820,1,gonda,27.2665733,81.8304083,2.025154213423987,0.7370219177961096,-1.9217852917338605,-0.486108868027183,0.5073506697055279,-0.336312622475725,-0.2215186852153114,-1.588764980318127,-0.6547508576445374,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1258,1826,1,gorakhpur,26.969785,83.255835,2.0256779126778217,-0.0360746651408638,-1.3724664459061522,-1.0146706063584787,-0.0200034425324297,2.466697193106909,-0.9528332996853937,-0.5830991554729129,-0.0259422675650169,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
1259,1828,1,gorakhpur,26.6932132,83.1845078,0.5832621100613697,-0.1156350431551265,-1.511328366108044,0.8872430964968493,-0.0671204808797849,-0.0836017627856089,-0.9528332996853937,-0.0337424798024171,-0.5072799107143374,3.0,0.569216200032681,-0.3082697191233647,0.6190455347906502
1260,1829,1,gorakhpur,26.7348508,83.2500424,0.4676111248216337,0.1098924604968294,-2.170892696394432,1.3735564252868389,-0.1476866564988255,0.3404861043884911,0.778033731487533,0.7678153607898863,-0.4698303169556473,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1261,1831,1,gorakhpur,26.6802136,83.3006909,0.3981352638516828,-0.484064130923034,-0.6465776491562754,1.553305118601782,-0.1120032659316233,0.8040023120907658,-0.9528332996853937,0.0385221658629464,0.2095032433587804,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1262,1832,1,gorakhpur,26.6775922,83.3282718,0.3482073079475289,0.6147130005776649,-1.5881934278806882,-0.4193468536158581,-0.1901211444937753,0.3191215826672328,0.4497187345075072,1.524678401035192,0.1177583937263806,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1263,1833,1,gorakhpur,26.68020167,83.33797333,0.3266473468519225,0.4833769367137218,-1.3529616801184987,1.3405434436602588,-0.1149481614961866,0.2095959385034755,0.6371153785055804,0.2798693266898247,0.115669439192502,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1264,1835,1,gorakhpur,26.69318833,83.28533333,0.4190053198482127,-0.3101966274053457,-1.7352494976809905,0.315176362608312,-0.1537343845809707,0.0551114600312813,-0.2215186852153114,0.6890245264967132,0.5235590712041722,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1265,1840,1,gorakhpur,26.7802483,83.4787017,-0.3286990501047466,0.0918537402348813,-1.4042350111393662,0.5752492939411661,-0.0498182576400275,-0.4658409197454191,-0.9528332996853937,-1.1977426160011098,-0.1094625519573926,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1266,1841,1,gorakhpur,26.779135,83.4766433,-0.3127124705340031,-0.0505973125042192,-1.7865434844111523,-1.9244251033777249,-0.0378191576308966,1.1942307055069117,1.3225094084088345,-1.430439607145222,-0.061923122936834,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1267,1842,1,gorakhpur,26.77707167,83.49204167,-0.4976717828773657,-0.1199282098828513,-2.317090166878161,0.2458399028257669,-0.0976949535900069,0.0292919643448613,0.1855435884480947,-0.8028173834965459,-0.7636565612043692,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1268,1845,1,gorakhpur,26.76490858,83.48251078,-0.4015037236151351,-1.066804627415722,-2.018817442932573,1.6719740048581688,-0.064205956942145,0.4035470043009778,0.1855435884480947,-0.4223582633189804,-0.2086934382136353,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1269,1846,1,gorakhpur,26.7529977,83.5976127,-0.1922944688590546,0.7729584226185884,-1.963294339638798,1.2828630621693369,-0.0425061938936043,0.7869848971304035,-0.9528332996853937,0.3572459518506589,-1.0718716352003883,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1270,1847,1,gorakhpur,26.7526353,83.582475,-0.2683761805422491,0.9924743317404616,-1.4894323014337836,-1.0142548244892746,-0.0459785949143396,-0.3692853332218625,-0.9528332996853937,-0.2380589770823988,0.0946985540311537,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1271,1848,1,gorakhpur,26.7512344,83.5830801,-0.2603801534177279,0.9483805760878056,-1.3538724018932384,-0.8532341812042731,-0.0219610065778523,-0.0929417844972742,-0.9528332996853937,-0.1733684624114068,0.0946985540311537,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1272,1851,1,gorakhpur,26.75629014,83.49265331,-0.5522085435528316,-0.3441401684413817,-1.610610441831534,1.3427397603847149,-0.0669511650791721,0.3458346116968134,-0.9528332996853937,-0.642699097819371,-0.4583660235557799,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1273,1853,1,gorakhpur,26.801533,83.5741474,-0.635173470865268,0.8066844137360082,-0.7996202862787939,-1.9244251033777249,-0.0185742209111629,-0.4573680467050657,0.1855435884480947,-0.2260292445623143,0.0847427446132734,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1274,1854,1,gorakhpur,26.78409882,83.51178204,-0.7918545589273155,-0.7891537356563134,-1.036976219910294,0.2146347973338594,-0.1366860591025047,-0.5434631247047732,1.494685127576392,-1.0650883041206296,-0.6667789839053189,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1275,1856,1,gorakhpur,26.81593185,83.53728699,-4.1760841058283455,-0.7741056664411408,-1.2700159361590682,-0.1334103403741652,-0.0685142111415459,0.0289426133459992,-0.9528332996853937,-1.4285703058439203,-0.1468132438863813,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1276,1858,1,gorakhpur,26.7859182,83.5853512,-0.3640356713587917,1.1488982605051012,-1.261802304831391,-0.0841050384025664,0.0094526813916495,-0.0489138288283541,-0.9528332996853937,-0.6611631942791294,-0.8641075447989837,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1277,1859,1,gorakhpur,26.7862182,83.5853209,-0.3662765733320376,1.1504797222368086,-1.6953651641821852,-0.0841050384025664,0.0094526813916495,-0.0489138288283541,0.1855435884480947,-0.6549562782510022,-0.7154386841183825,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1278,1860,1,gorakhpur,26.83078489,83.55501029,-4.1760841058283455,-0.5258662606841242,-1.5637537424282,-0.0511405991821383,-0.0098983686213646,-0.0741334358184915,-0.9528332996853937,-0.7165402328781614,-0.3858155234147654,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1279,1861,1,gorakhpur,26.7735878,83.50504,-0.7712197475193207,-1.0704691205439218,-2.0127987750669063,-0.25743114806171,-0.1226822938538167,-0.1449594528707834,-0.9528332996853937,-1.0710342041693175,-1.7790529929469867,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1280,1863,1,gorakhpur,26.6988567,83.3275701,0.3369088788428336,-0.1495856475851695,-0.8921917431905988,0.5127172344926871,-0.2198485360969474,0.9591334976606066,-0.9528332996853937,0.966169630644938,-1.9728451201917043,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1281,1865,1,gorakhpur,26.7065581,83.3114492,0.3661275265624742,-0.5891489256122712,-0.7185809744761593,0.9787748298110124,-0.1898199312561131,-0.4653750167102557,0.6371153785055804,0.3299749202827793,-0.4938255646102925,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1282,1867,1,gorakhpur,26.70787818,83.49461719,-0.2608459642050634,0.3206306572437237,-2.1354657631164686,1.6332279350290178,-0.104791194034045,0.0057959542374941,-0.9528332996853937,-0.5899715439162652,-0.7837659836995331,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1283,1868,1,gorakhpur,26.7342049,83.5738316,-0.2465482153461605,0.7759480775800951,-1.7209589000384025,-0.6167633876626931,-0.04290652668244,0.116654144472103,-0.9528332996853937,-0.9799197883677808,-1.1289592502098715,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
1284,1871,1,gorakhpur,26.4481681,83.4227924,2.026581382546471,-0.1142723079753527,0.8323690624230897,0.9366241053639428,-0.2058343096125017,-0.083422810127407,-0.9528332996853937,-0.7408426226061151,0.3281059478101715,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
