idx,UID,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC,idx_matched,UID_matched,district_coords_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,HSG_matched,CEC_matched,PH_matched,OC_matched,ndvi_Kharif_2016,ndvi_Kharif_2018,ndvi_Kharif_2019,ndvi_Kharif_2020,ndvi_Kharif_2021,ndvi_Rabi_2016,ndvi_Rabi_2018,ndvi_Rabi_2019,ndvi_Rabi_2020,ndvi_Rabi_2021,ndvi_Zaid_2016,ndvi_Zaid_2018,ndvi_Zaid_2019,ndvi_Zaid_2020,ndvi_Zaid_2021
1340,1947,gorakhpur,26.34361748,83.41693363,2.0267600020546923,0.0911206094496493,0.6101920020684768,-0.8523880091580632,-0.1756018386485047,0.5335775438169519,-0.9528332996853937,-0.8908982128725254,0.6890828371614467,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,7333,10205,araria,26.38176818,87.47619065,-1.0315756204475257,-0.1643307541485076,-1.3326573130907715,0.3161801347420858,-0.4752000852389446,0.4229028656044969,-0.9528332996853937,-0.163789810011139,-0.5049478610289496,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,0.387178879167286,0.3727596852813976,0.4007558476456387,0.3412159203909638,0.2602325081825256,0.3192883647176293,0.3246849904518527,0.3061493491293561,0.2912434444535157,0.2380560338497162,0.320567251693068,0.3382078183537692,0.3359780363849157,0.2928042094186031,0.227697417140007
1341,1948,gorakhpur,26.38719002,83.41500207,2.026685512299627,0.2514789347933702,1.3608767001371038,1.459301688303041,-0.2032459706654838,-0.0415171307685766,1.2903415514834276,-0.1169069219439276,-0.9887922496189248,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,4427,6472,kushinagar,26.67524778,84.09133866,-0.0461673837705125,0.0899698677611107,0.4275398677341424,-0.0301238312293588,-0.1854585112528572,-0.7753082423963102,-0.9528332996853937,-1.6305427616316528,-1.194604184278935,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,,0.3583890199661255,0.4501598550136699,,,,0.3189953565597534,0.224768649700076,,,,0.216210663318634,0.3012260656024134,,
1711,2525,siddharthnagar,27.06737935,82.86973058,0.025182060570466,0.6773902305734203,1.423943413660735,-0.2401785454378666,0.0769048417234433,0.8005546092322648,-0.9528332996853937,-0.3467996668709333,-0.2587035643443967,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,4427,6472,kushinagar,26.67524778,84.09133866,-0.0461673837705125,0.0899698677611107,0.4275398677341424,-0.0301238312293588,-0.1854585112528572,-0.7753082423963102,-0.9528332996853937,-1.6305427616316528,-1.194604184278935,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,,0.3583890199661255,0.4501598550136699,,,,0.3189953565597534,0.224768649700076,,,,0.216210663318634,0.3012260656024134,,
1342,1950,gorakhpur,26.35427573,83.38637879,2.0267413938134435,0.4139806752299496,-0.5584692914762419,-1.9244251033777249,-0.1720154607908288,0.4015970174952125,-0.2215186852153114,-1.019094187333444,-0.9767114373367134,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,6156,9006,bahraich,27.81251493,81.52278577,2.0241741901637407,-0.9149286783146008,-2.119373084183745,0.7484112308794353,0.8487551925197687,-0.2131647362870371,0.4497187345075072,-1.7954205323600605,0.6611342892672443,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,0.4274007011862362,0.3903884800143043,0.4425452322913427,0.4351014401394159,0.4637790935940312,0.3061824879225562,0.3482248960207573,0.3144493899670702,0.2819710422052696,0.2937403771522126,0.2858119168702294,0.3126517381657341,0.317585936487077,0.3428097705999203,0.2964299188520675
1349,1958,gorakhpur,26.4996917,83.2830581,2.026492749121459,0.1959581196929571,0.2042799883138736,-0.4499385300664826,-0.0916703491725332,0.3280564139205547,-0.9528332996853937,-0.99060288120394,-0.4669307371446836,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,3593,5275,mahrajganj,27.17569923,83.76551971,0.2352948723737289,0.282577569346272,-0.8184161827243653,-0.4206273616662883,0.2241853263613915,1.1157315330374782,1.2543185153441028,-0.9477184629584862,0.6455235135492436,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,0.3967915763740899,0.341298425234003,0.4085223922189676,0.2358150829871495,0.3943238352365577,0.2942389095532485,0.2647095108573554,0.300957424460717,0.3331833879152934,0.3395761901543393,0.3046109713091834,0.2025636900319087,0.2869430774787687,0.309077650308609,0.2543298837989332
1350,1959,gorakhpur,26.44192667,83.24079667,2.0265917135988354,0.3132512501844762,0.9146178545656648,-1.9244251033777249,-0.0775905037453168,0.5079634900450449,-0.9528332996853937,-0.2058407581007022,-1.2188628620407282,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,2611,3853,rae bareli,27.26840537,83.56609372,-0.2306118983156359,0.3105184485765292,1.309153077120793,-0.1347076071998983,0.2485331783473475,3.3254866323364194,-0.9528332996853937,-1.0360233741739555,0.0621653979564028,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,0.4286418865621089,0.3560323041701468,0.388669952045283,0.3816905117518103,0.4038443913062413,0.2531499031970375,0.2716925883512513,0.3406045948746877,0.336136011829613,0.2898261938084904,0.3950702983219373,0.2009222994099546,0.4040845803474172,0.3122174663587538,0.3271597257876328
1351,1960,gorakhpur,26.42604084,83.22783764,2.026619240371942,-1.0035395578287265,1.0403982958571898,1.458730131246622,-0.1549951563629939,-0.3465169396908524,-0.2215186852153114,1.1823704615286756,-0.16737095972178,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,2965,4388,jamui,24.85508135,86.21845942,-0.2652385921234581,-1.458839190177352,0.9227125528714936,0.1232648333286664,0.1030574505188621,-0.4031087901654313,-0.9528332996853937,0.8226910690076683,0.4202269941219026,13.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,0.4157321973426283,0.384657107250097,0.4281667954929771,0.4362268864787365,0.3754208510216039,0.3466627653946175,0.3690639523415921,0.3866828766364474,0.3212585604509075,0.3737060613573693,0.2346146361814641,0.4194294551136194,0.3785830906520483,0.4168931839573647,0.354067294525648
1358,1969,kushinagar,26.7114048,83.7603778,0.4602533665936403,-0.7151183623202995,-1.4560605730982386,-0.2056014964413796,-0.0625183558734867,-0.1161428327121402,1.814022621153762,-0.9735806271524484,-1.7560624769641675,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,8438,11834,madhubani,26.43485861,86.61273,-0.5452205397224541,-0.4061647418800639,-1.8398834768409145,1.098752266852779,-0.4253432534132335,-0.4943577040298878,-0.2215186852153114,0.4607642805733255,0.5971882483102471,13.0,-1.794622897305855,-0.0889652062603443,-1.1168385657027713,,0.3985071443976499,0.4008024080194363,,,,0.3448982702289316,0.2798250463883612,,,,0.3675618691568634,0.3599891000405976,,
1361,1973,kushinagar,26.70615315,83.76146137,0.4657710026883855,-1.6045582514306749,-2.131792551290304,0.1926974989359424,-0.0657140196418348,0.2172228641309783,0.6371153785055804,-0.7470454710536024,-1.5182645813993427,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,9171,12872,banka,24.64837901,87.00861755,-0.2883005746685661,1.0157529200473652,2.0871725797605483,-1.9244251033777249,1.7413605454095709,0.6607167378330615,-0.2215186852153114,-0.3689380576286932,1.6938024928771462,3.0,0.3419394424762882,-1.429850515330716,-1.1168385657027713,,,,,0.3428069353103637,,,,,0.256802886724472,,,,,0.2390954345464706
1366,1982,kushinagar,26.80456647,83.68336062,-0.3408886148406137,0.1505370472859453,-0.5444305829392879,-0.1204505262265421,0.0092987411095615,-0.2283457327955917,-0.9528332996853937,-0.5707697881538742,-0.5651245406633106,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5956,8698,basti,26.68683605,82.65628,0.4121287066363079,-0.8805994123187734,-0.2107749529885934,0.0967555782392518,-0.0064091906071529,1.1210828623976117,-0.9528332996853937,-0.9436605768018832,0.7466492479446247,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,0.4213912764065702,,0.3369847025190081,0.3433021260735015,0.2480847571531067,0.3905398396539016,,0.3373189951692308,0.3154228018203251,0.3507423487442414,0.284646128264951,,0.3531177129064287,0.2708818307057232,0.3000777687535482
1367,1986,kushinagar,26.79582986,83.71315596,-0.100396501850951,-0.5596098656925889,-1.768974338901855,1.069471672828163,0.0138433493841504,0.3390626398465944,-0.9528332996853937,-0.3388420578917678,-1.5709838782109888,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,4853,7092,gorakhpur,26.62000139,83.44536014,2.026285662534624,-0.4685863223448828,-1.3766929619085064,0.5663254775493104,-0.1843393533400606,0.0645625893368719,0.778033731487533,1.5255295297016045,0.7877794686740692,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,0.3398487865924835,,,0.2430680896845543,0.3802935803160459,0.3184771955013275,,,0.3650117527056899,0.2251829089433943,0.2854796648025512,,,0.3561575950709177,0.324979466266883
1370,1991,kushinagar,26.85048133,83.78345196,0.2179553858511501,-0.690245411209937,0.9178733378335217,-1.0144416770763642,0.0015560944891851,0.3814489997657995,-0.9528332996853937,0.5637724483034082,-0.2440697908132589,3.0,0.8117298371405443,-0.3082697191233647,0.1619388730963109,5986,8738,basti,27.012655,82.9494901,-1.4372367651568128,-0.2703367220224708,1.4320664855450735,-1.9244251033777249,-0.0653944750964431,1.792613783127626,-0.9528332996853937,-1.744987261101992,0.5675611422596181,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,,0.4115844070911407,,,,,0.2858565747737884,,,,,0.2326573133468628,,,
1372,1996,kushinagar,26.778485,83.704705,-0.1309127079150121,-0.3895095997304567,-1.4917255897472268,-0.2764726909062433,-0.0207353720904202,-0.2416898683131266,0.1855435884480947,-1.51718938984983,-0.5766738711503979,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,4591,6709,siddharthnagar,27.26597991,83.01740274,-0.0390838669119713,0.7057227315985649,0.0767824904833214,0.7568400933632058,0.0719894729527564,0.0298712153287108,-0.2215186852153114,-0.7994673780392457,-0.727098932545322,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,,0.4030839584698922,,0.4455074071884155,,,0.3473927662504869,,0.3517675399780273,,,0.2578676837044946,,0.2294625043869018,
1373,1997,kushinagar,26.7791833,83.7103883,-0.0980473567937129,-1.2576381937054009,-0.769219456832407,0.6586459623396904,-0.0116370473941248,0.2167019505330215,0.6371153785055804,-0.914870289038416,-0.4470644098010286,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,7513,10463,begusarai,25.42587089,86.38473758,-0.2984958569926102,1.2020550379810495,-1.2047727505800858,1.1477031493435077,-0.8539139299909405,0.4275013346378303,-0.9528332996853937,1.852507774202272,0.0901453726002302,3.0,-0.7310282065467952,1.522115148824025,0.1872550496601511,0.3069359629841174,0.360711388120443,0.2821533637697526,0.2697134312570057,0.2789890900082639,0.2563325065677449,0.2527393652049925,0.1956834129338732,0.2288530367518091,0.1976996699351451,0.2035912169238268,0.2481526449607436,0.2726596860025329,0.1957578958516406,0.2047498297601198
1395,2028,kushinagar,26.8301476,83.7045107,-0.1521961994555996,-0.8787933899216083,0.0423507694240162,-1.014402832471789,-0.0296472291907214,0.1375922390388471,-0.9528332996853937,-1.657129537640429,-0.5722029538581976,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,9011,12654,gonda,26.84098695,82.14262332,2.02590271655293,-1.0573366967618636,-1.0291282434837046,0.9782551239612582,0.1629790074480814,-0.1366501300496505,-0.2215186852153114,1.457925797273819,-0.2186437017345232,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,0.3771734930774718,0.2602159693443436,0.2457299953213927,0.2066054560879414,0.3707592813824828,0.3006836221592637,0.2909956178711197,0.324128101266016,0.3741089554872543,0.3725052431856283,0.2496232348155244,0.2801262263390349,0.3873403103189504,0.3255791928652816,0.3962882074243013
1400,2036,kushinagar,26.8645182,83.8765485,0.0009362567479402,-0.360378937320336,1.4018609379026394,-0.2767049126174886,-0.0722964053298272,-0.9567837812083884,1.0515907317671025,-0.7301115448992604,-0.9656279621970044,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,6578,9618,gopalganj,26.61245554,84.19051267,-4.1760841058283455,-1.2204140164426556,-0.0663420848570294,-0.616478269951849,-0.1882691294266748,-0.6627074399221636,-0.2215186852153114,-1.728812291170022,-0.6006090382542895,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,0.3917549063441573,0.3564362823963165,,0.3373714155890818,0.4006311925394193,0.3289073734514174,0.3901878297328949,,0.3452923167454456,0.3715230144894498,0.293890473983621,0.3055258691310882,,0.3150830975592383,0.339954034617152
1406,2044,kushinagar,26.67113514,84.08217314,-0.0610216084708487,-0.7788939811654034,-0.8241307645963448,0.4460033675822564,-0.1612379465637135,-0.3392443220199871,0.1855435884480947,-1.4119355342855613,-1.8895688552670031,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364,5242,7647,gorakhpur,26.80083226,83.34510816,0.2877587853914059,-0.3469543118155473,-1.0107582627721796,0.6219505260194282,-0.1640557451125548,0.2708778376982477,0.1855435884480947,1.6078076764831613,0.9223552807803108,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,0.2050460214880011,0.158798802117534,0.2949129555300495,0.2003242565016074,0.2960850368980339,0.3974841090014757,0.3477073051591776,0.2530336486766124,0.2392931404213282,0.3244680482162503,0.3690295290709295,0.486538053367056,0.3371113180910114,0.3346167056753776,0.2457882200527673
1844,2729,bahraich,27.3879484,81.6706031,2.0249385360157923,0.3768487307856568,-0.0752517812705589,0.3571801206266174,0.5244093579190461,1.3260424307779597,-0.9528332996853937,0.9799425187908736,-0.928622040197722,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,5242,7647,gorakhpur,26.80083226,83.34510816,0.2877587853914059,-0.3469543118155473,-1.0107582627721796,0.6219505260194282,-0.1640557451125548,0.2708778376982477,0.1855435884480947,1.6078076764831613,0.9223552807803108,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,0.2050460214880011,0.158798802117534,0.2949129555300495,0.2003242565016074,0.2960850368980339,0.3974841090014757,0.3477073051591776,0.2530336486766124,0.2392931404213282,0.3244680482162503,0.3690295290709295,0.486538053367056,0.3371113180910114,0.3346167056753776,0.2457882200527673
1466,2138,mahrajganj,27.31119652,83.51093627,-0.218036685513167,-1.1793720682788629,0.8679377248687061,-1.01533225883419,0.1227992568632222,0.5925105995900878,0.1855435884480947,0.8133149843602278,1.050856487047326,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339,5997,8760,muzaffarpur,26.0122911,85.44635744,-0.5219599204594343,0.5323725975950365,-0.8728659493167122,0.1059471164301898,-0.6678693895351905,-0.3798898735655449,-0.2215186852153114,-0.056449312409771,-0.6364946890610669,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,0.4045258164405823,0.3544957339763641,0.3054699004119878,,0.2873168204511915,0.2647438645362854,0.3299110829830169,0.3766049619247302,,0.37982475879241,0.2597477734088897,0.3092842996120453,0.2817575141260156,,0.2927771155931511
1474,2152,mahrajganj,27.30008829,83.67302161,-0.6138513138247285,1.028012690304462,1.1218908426141545,0.5849842490848179,0.2323432890143882,0.4719781564465847,-0.9528332996853937,-1.1014642508050856,0.6580110249442452,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,2865,4237,jamui,24.84403208,86.19689986,-0.5597475406808449,0.153210206132869,-0.587764564922488,0.8063959372335088,0.2512458301770834,-0.1841384069949552,0.8884679919307219,-0.0191225604322617,1.1664505423802316,3.0,-1.794622897305855,-1.429850515330716,-1.1755232335749537,,,0.3546122653143747,0.4037533060221349,,,,0.2785099233899797,0.2503858789549035,,,,0.2745845573289053,0.2978032190920943,
1479,2160,mahrajganj,27.2626666,83.6605066,-0.414649549396346,-0.080539159624614,0.2810889811578864,-0.4518723887487553,0.2668923696489465,-0.0546501923686578,-0.9528332996853937,-0.1417406166910523,0.0553799929859578,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,7941,11064,shrawasti,27.70929851,82.0536901,2.024361136968994,-2.864455257650256,-0.4717527471586483,-0.208411999542905,0.7374349714518955,-0.1132782539199286,-0.9528332996853937,0.3513747739688815,-0.2378593104977134,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,0.3775894725023069,0.2860509970297897,0.35150721547066,0.2704155415478744,0.2087785327920518,0.2569129119366185,0.1973135532722843,0.2319834184120683,0.1954659350804948,0.225615951412903,0.1870373560698873,0.189078464019468,0.2344139612772885,0.1800488533624913,0.1825623756876032
1492,2182,mahrajganj,27.3170712,83.6975906,-0.2734083736048014,0.6729004913915314,1.2672360245747063,0.0948129730361594,0.2879492456652669,-0.2779585289987497,1.3514391127320893,-0.1897613558199762,-0.289771679296936,3.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339,3274,4824,mahrajganj,27.35383515,83.51435076,-0.4693905105877758,-0.812012195930602,-1.8402729187284348,0.7915328986811904,0.159863733120125,-0.7031726593318195,-0.9528332996853937,-0.9217205294516776,0.4817919966367434,13.0,-0.0690045146456619,0.8776833925485362,0.5828427455483339,0.4124435362438438,,,0.3915912805492662,0.3423703010575044,0.3042919579389933,,,0.2761825165621014,0.4049170287553613,0.2893852597267931,,,0.2886280208626718,0.3514506828898958
1563,2286,mahrajganj,27.02024647,83.69978804,0.4324825323485599,1.0991872827065996,-0.3727920896811671,-0.3412980771226133,0.0402600358831801,-0.5815901363275664,1.1139090691001254,-0.6333067115496354,0.2527834234890229,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,3207,4718,deoria,26.5798467,83.63858776,2.0263549759798254,-0.3634885984390794,-1.9153486463680072,0.4824224749405305,-0.1999745078200359,-0.1194989178530678,1.3225094084088345,-1.2350761663575502,-0.5294718175302224,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364,,,,0.4507482647895813,0.3998316436601306,,,,0.3012597858905792,0.4116981924359849,,,,0.2785755097866058,0.3291595206100884
1647,2425,shrawasti,27.6345386,81.75634643,2.024495997272908,0.7122989715572511,-1.1461564410278904,-0.2788230502928364,0.713742531448506,0.3651721517040875,-0.9528332996853937,-0.866748095292513,-0.6650579072052824,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,6150,8997,bahraich,27.90063966,81.45837656,2.0240136827283903,0.4421066976006788,0.3743414314646593,2.095859069637263,0.9138219265101556,0.2218710540005859,-0.9528332996853937,-1.315420244103508,0.2493421944051154,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138,0.2897963672876358,,0.4259853363037109,0.4041647911071777,0.3696955107311769,0.2684225812554359,,0.4128432955060686,0.3202235102653503,0.4090917032633765,0.1806240454316139,,0.3507828861474991,0.2627524137496948,0.3762548509352169
